9874	50484	3363
9874	50485	1682
9874	50486	1682
9874	50487	1682
9874	50488	1682
9874	50489	1682
9874	50490	1682
9874	50491	1683
9874	50492	1683
9874	50493	1683
9874	50494	1683
9874	50495	1683
9874	50496	1684
9874	50497	1684
9874	50498	1684
9874	50499	1684
9874	50500	1684
9874	50501	3369
9874	50502	1685
9874	50503	1685
9874	50504	1685
9874	50505	3371
9874	50506	718
9875	50526	1688
9875	50527	3376
9875	50528	1688
9875	50529	1688
9875	50530	1688
9875	50531	1688
9875	50532	1688
9875	50533	1688
9875	50534	1688
9875	50535	1689
9875	50536	3378
9875	50537	1689
9875	50538	1689
9875	50539	1689
9875	50540	1690
9875	50541	1690
9875	50542	1690
9875	50543	1690
9875	50544	1690
9875	50545	3380
9875	50546	1690
9875	50547	1690
9875	50548	3380
9875	50549	1691
9875	50550	1691
9875	50551	1691
9875	50552	33
9876	50571	1694
9876	50572	1694
9876	50573	5082
9876	50574	1694
9876	50575	1694
9876	50576	3388
9876	50577	3390
9876	50578	1695
9876	50579	1695
9876	50580	1695
9876	50581	1695
9876	50582	1695
9876	50583	1695
9876	50584	1695
9876	50585	3392
9876	50586	1696
9876	50587	1696
9876	50588	1696
9876	50589	1696
9876	50590	1696
9876	50591	1697
9876	50592	1697
9876	50593	1697
9876	50594	1698
9876	50595	3396
9876	50596	1698
9876	50597	3396
9876	50598	404
9877	50620	1703
9877	50621	1703
9877	50622	1704
9877	50623	3408
9877	50624	1704
9877	50625	1704
9877	50626	1704
9877	50627	1705
9877	50628	1705
9877	50629	1705
9877	50630	1705
9877	50631	1705
9877	50632	3410
9877	50633	1705
9877	50634	1706
9877	50635	1706
9877	50636	1706
9877	50637	3413
9877	50638	1707
9877	50639	1707
9877	50640	1708
9877	50641	1708
9877	50642	1708
9877	50643	1708
9877	50644	3125
9878	50661	1711
9878	50662	3423
9878	50663	1712
9878	50664	1712
9878	50665	1712
9878	50666	1712
9878	50667	1712
9878	50668	1713
9878	50669	1713
9878	50670	1713
9878	50671	1713
9878	50672	1035
9879	50681	1714
9879	50682	1715
9879	50683	3430
9879	50684	3430
9879	50685	1715
9879	50686	1715
9879	50687	1715
9879	50688	1715
9879	50689	1715
9879	50690	1716
9879	50691	1716
9879	50692	5148
9879	50693	1717
9879	50694	1717
9879	50695	1717
9879	50696	1717
9879	50697	1717
9879	50698	1717
9879	50699	1717
9879	50700	1718
9879	50701	1718
9879	50702	1718
9879	50703	1718
9879	50704	1071
9880	50720	1721
9880	50721	1721
9880	50722	1721
9880	50723	3443
9880	50724	1722
9880	50725	3445
9880	50726	1723
9880	50727	1723
9880	50728	1723
9880	50729	1723
9880	50730	1723
9880	50731	1723
9880	50732	1724
9880	50733	1724
9880	50734	1724
9880	50735	1724
9880	50736	1724
9880	50737	1724
9880	50738	1725
9880	50739	1725
9880	50740	1725
9880	50741	1725
9880	50742	1725
9880	50743	1725
9880	50744	1725
9880	50745	1726
9880	50746	1726
9880	50747	1726
9880	50748	1726
9880	50749	1726
9880	50750	1726
9880	50751	1726
9880	50752	404
9881	50774	1730
9881	50775	1730
9881	50776	1731
9881	50777	1731
9881	50778	5193
9881	50779	1731
9881	50780	1731
9881	50781	1732
9881	50782	1732
9881	50783	1732
9881	50784	1732
9881	50785	3466
9881	50786	1733
9881	50787	1733
9881	50788	1733
9881	50789	3466
9881	50790	1734
9881	50791	1734
9881	50792	1415
9882	50808	1736
9882	50809	1736
9882	50810	1736
9882	50811	1737
9882	50812	1737
9882	50813	1737
9882	50814	1738
9882	50815	1738
9882	50816	1738
9882	50817	1738
9882	50818	1738
9882	50819	1738
9882	50820	1739
9882	50821	1739
9882	50822	1739
9882	50823	1739
9882	50824	1739
9882	50825	1739
9882	50826	1739
9882	50827	3479
9882	50828	1740
9882	50829	3481
9882	50830	1741
9882	50831	1741
9882	50832	1741
9882	50833	51
9883	50851	1745
9883	50852	1745
9883	50853	3490
9883	50854	1745
9883	50855	1746
9883	50856	1746
9883	50857	3492
9883	50858	1746
9883	50859	1746
9883	50860	1747
9883	50861	1747
9883	50862	1747
9883	50863	1747
9883	50864	1747
9883	50865	1747
9883	50866	1747
9883	50867	3494
9883	50868	1747
9883	50869	1747
9883	50870	1747
9883	50871	1747
9883	50872	1748
9883	50873	1749
9883	50874	1749
9883	50875	3498
9883	50876	1749
9883	50877	1750
9883	50878	1464
9884	50898	1754
9884	50899	1755
9884	50900	3510
9884	50901	1755
9884	50902	1755
9884	50903	3511
9884	50904	1756
9884	50905	1756
9884	50906	1756
9884	50907	1756
9884	50908	1756
9884	50909	1757
9884	50910	1757
9884	50911	1757
9884	50912	1757
9884	50913	1758
9884	50914	3518
9884	50915	1759
9884	50916	1759
9884	50917	1759
9884	50918	3519
9884	50919	1760
9884	50920	3520
9884	50921	1760
9884	50922	1760
9884	50923	1761
9884	50924	3522
9884	50925	1761
9884	50926	1761
9884	50927	3522
9884	50928	1761
9884	50929	1762
9884	50930	3264
9885	50957	1766
9885	50958	1766
9885	50959	1766
9885	50960	1766
9885	50961	1766
9885	50962	1766
9885	50963	3534
9885	50964	3534
9885	50965	1768
9885	50966	1769
9885	50967	1769
9885	50968	1769
9885	50969	1769
9885	50970	1770
9885	50971	1770
9885	50972	3540
9885	50973	1770
9885	50974	1770
9885	50975	1770
9885	50976	1771
9885	50977	1771
9885	50978	1771
9885	50979	3543
9885	50980	1110
9886	50993	1775
9886	50994	1775
9886	50995	1775
9886	50996	1775
9886	50997	1775
9886	50998	1775
9886	50999	1775
9886	51000	1776
9886	51001	1776
9886	51002	1776
9886	51003	1776
9886	51004	3552
9886	51005	1777
9886	51006	724
9887	51015	1779
9887	51016	1779
9887	51017	1780
9887	51018	1780
9887	51019	1780
9887	51020	1780
9887	51021	7124
9887	51022	1782
9887	51023	1782
9887	51024	1782
9887	51025	1782
9887	51026	1782
9887	51027	1783
9887	51028	1783
9887	51029	3566
9887	51030	1783
9887	51031	1783
9887	51032	1784
9887	51033	1784
9887	51034	1784
9887	51035	1784
9887	51036	1784
9887	51037	1785
9887	51038	1785
9887	51039	3571
9887	51040	52
9888	51059	1788
9888	51060	1788
9888	51061	1788
9888	51062	1789
9888	51063	3578
9888	51064	1789
9888	51065	1789
9888	51066	1789
9888	51067	1789
9888	51068	1790
9888	51069	1790
9888	51070	1790
9888	51071	1790
9888	51072	1790
9888	51073	1790
9888	51074	1790
9888	51075	1791
9888	51076	1791
9888	51077	1791
9888	51078	1791
9888	51079	1791
9888	51080	1791
9888	51081	1792
9888	51082	1792
9888	51083	1792
9888	51084	1792
9888	51085	1793
9888	51086	1793
9888	51087	1793
9888	51088	58
9889	51105	3594
9889	51106	1798
9889	51107	3596
9889	51108	1798
9889	51109	1798
9889	51110	1799
9889	51111	1799
9889	51112	1799
9889	51113	1799
9889	51114	1799
9889	51115	1799
9889	51116	1800
9889	51117	1800
9889	51118	1800
9889	51119	1801
9889	51120	1801
9889	51121	1801
9889	51122	3603
9889	51123	1802
9889	51124	1802
9889	51125	1802
9889	51126	42
9890	51139	1805
9890	51140	1805
9890	51141	1806
9890	51142	1806
9890	51143	1806
9890	51144	1806
9890	51145	1806
9890	51146	3614
9890	51147	1807
9890	51148	1807
9890	51149	1807
9890	51150	1807
9890	51151	1807
9890	51152	1808
9890	51153	1808
9890	51154	1808
9890	51155	1808
9890	51156	1808
9890	51157	1809
9890	51158	1809
9890	51159	1809
9890	51160	1809
9890	51161	1809
9890	51162	1809
9890	51163	1810
9890	51164	1810
9890	51165	1124
9891	51183	1812
9891	51184	1813
9891	51185	1813
9891	51186	1813
9891	51187	1813
9891	51188	1813
9891	51189	3627
9891	51190	1814
9891	51191	1814
9891	51192	1814
9891	51193	1814
9891	51194	1814
9891	51195	1814
9891	51196	1814
9891	51197	1814
9891	51198	1814
9891	51199	1815
9891	51200	1815
9891	51201	1467
9892	51215	1816
9892	51216	1816
9892	51217	1817
9892	51218	1817
9892	51219	1817
9892	51220	1817
9892	51221	1817
9892	51222	1817
9892	51223	1817
9892	51224	1818
9892	51225	3636
9892	51226	3636
9892	51227	1818
9892	51228	1819
9892	51229	1819
9892	51230	3639
9892	51231	3640
9892	51232	1820
9892	51233	1820
9892	51234	1820
9892	51235	3641
9892	51236	1821
9892	51237	38
9893	51251	1823
9893	51252	1823
9893	51253	1823
9893	51254	1823
9893	51255	1823
9893	51256	1823
9893	51257	1824
9893	51258	1824
9893	51259	1824
9893	51260	1824
9893	51261	1824
9893	51262	1824
9893	51263	1825
9893	51264	1825
9893	51265	1825
9893	51266	1825
9893	51267	3650
9893	51268	1825
9893	51269	1826
9893	51270	1826
9893	51271	1826
9893	51272	1826
9893	51273	1826
9893	51274	1826
9893	51275	1826
9893	51276	1826
9893	51277	1136
9894	51296	1830
9894	51297	1830
9894	51298	1831
9894	51299	3662
9894	51300	1832
9894	51301	1832
9894	51302	1832
9894	51303	1832
9894	51304	1832
9894	51305	1832
9894	51306	1832
9894	51307	1833
9894	51308	1833
9894	51309	1833
9894	51310	1833
9894	51311	1833
9894	51312	1833
9894	51313	3666
9894	51314	1834
9894	51315	1834
9894	51316	1834
9894	51317	1834
9894	51318	1834
9894	51319	1834
9894	51320	1834
9894	51321	1835
9894	51322	1835
9894	51323	779
9895	51343	1839
9895	51344	1839
9895	51345	1840
9895	51346	1840
9895	51347	1840
9895	51348	1840
9895	51349	5520
9895	51350	1841
9895	51351	1841
9895	51352	1841
9895	51353	1841
9895	51354	1842
9895	51355	1842
9895	51356	1842
9895	51357	1842
9895	51358	1842
9895	51359	1842
9895	51360	1842
9895	51361	1843
9895	51362	1843
9895	51363	3686
9895	51364	37
9896	51378	1846
9896	51379	1846
9896	51380	1847
9896	51381	1847
9896	51382	1847
9896	51383	1847
9896	51384	1847
9896	51385	1847
9896	51386	1847
9896	51387	1847
9896	51388	1847
9896	51389	1848
9896	51390	1848
9896	51391	1848
9896	51392	1848
9896	51393	1848
9896	51394	3696
9896	51395	1848
9896	51396	1849
9896	51397	1849
9896	51398	1849
9896	51399	1849
9896	51400	1849
9896	51401	1850
9896	51402	1850
9896	51403	1851
9896	51404	1851
9896	51405	3702
9896	51406	60
9897	51423	1856
9897	51424	1856
9897	51425	1856
9897	51426	3714
9897	51427	3714
9897	51428	3714
9897	51429	1857
9897	51430	1857
9897	51431	1857
9897	51432	1857
9897	51433	1858
9897	51434	1858
9897	51435	1858
9897	51436	1859
9897	51437	1859
9897	51438	1859
9897	51439	1860
9897	51440	3720
9897	51441	3721
9897	51442	1861
9897	51443	1861
9897	51444	1861
9897	51445	1862
9897	51446	1862
9897	51447	801
9898	51465	1865
9898	51466	1865
9898	51467	1865
9898	51468	1865
9898	51469	1866
9898	51470	1866
9898	51471	1867
9898	51472	1867
9898	51473	1867
9898	51474	1867
9898	51475	1867
9898	51476	1867
9898	51477	3736
9898	51478	1868
9898	51479	3736
9898	51480	1868
9898	51481	1868
9898	51482	1869
9898	51483	1869
9898	51484	1869
9898	51485	1869
9898	51486	1869
9898	51487	1869
9898	51488	1869
9898	51489	1869
9898	51490	1156
9899	51508	1873
9899	51509	1873
9899	51510	3746
9899	51511	1873
9899	51512	1873
9899	51513	1873
9899	51514	3748
9899	51515	1874
9899	51516	1874
9899	51517	3748
9899	51518	3750
9899	51519	3750
9899	51520	1875
9899	51521	1875
9899	51522	1875
9899	51523	1875
9899	51524	1876
9899	51525	1876
9899	51526	1876
9899	51527	3752
9899	51528	1876
9899	51529	1876
9899	51530	419
9900	51547	1881
9900	51548	1881
9900	51549	1882
9900	51550	1882
9900	51551	1882
9900	51552	1882
9900	51553	1882
9900	51554	1882
9900	51555	1882
9900	51556	3766
9900	51557	1883
9900	51558	1884
9900	51559	1884
9900	51560	1885
9900	51561	1885
9900	51562	1885
9900	51563	1885
9900	51564	1885
9900	51565	1886
9900	51566	1886
9900	51567	1886
9900	51568	1886
9900	51569	1887
9900	51570	1887
9900	51571	1888
9900	51572	1888
9900	51573	1888
9900	51574	1573
9901	51592	1891
9901	51593	1891
9901	51594	3783
9901	51595	1892
9901	51596	1892
9901	51597	1892
9901	51598	1892
9901	51599	1893
9901	51600	1893
9901	51601	1893
9901	51602	1893
9901	51603	7574
9901	51604	1894
9901	51605	1894
9901	51606	1895
9901	51607	1895
9901	51608	3790
9901	51609	1895
9901	51610	1896
9901	51611	1896
9901	51612	1896
9901	51613	1896
9901	51614	1897
9901	51615	1599
9902	51633	1903
9902	51634	3806
9902	51635	1903
9902	51636	1903
9902	51637	1903
9902	51638	1903
9902	51639	1904
9902	51640	1904
9902	51641	1904
9902	51642	1905
9902	51643	1905
9902	51644	1905
9902	51645	1905
9902	51646	1905
9902	51647	1906
9902	51648	1906
9902	51649	1906
9902	51650	1906
9902	51651	1907
9902	51652	1907
9902	51653	1907
9902	51654	1907
9902	51655	1907
9902	51656	1907
9902	51657	1907
9902	51658	1907
9902	51659	1908
9902	51660	1908
9902	51661	815
9903	51679	1912
9903	51680	1912
9903	51681	1912
9903	51682	1912
9903	51683	1912
9903	51684	1912
9903	51685	1912
9903	51686	1913
9903	51687	1913
9903	51688	1914
9903	51689	1914
9903	51690	1914
9903	51691	1914
9903	51692	1914
9903	51693	1914
9903	51694	1914
9903	51695	1914
9903	51696	3829
9903	51697	1915
9903	51698	1915
9903	51699	3830
9903	51700	1916
9903	51701	1916
9903	51702	5748
9903	51703	1916
9903	51704	1916
9903	51705	1916
9903	51706	1917
9903	51707	3834
9903	51708	441
9904	51730	1920
9904	51731	1921
9904	51732	1921
9904	51733	1921
9904	51734	3842
9904	51735	1922
9904	51736	1922
9904	51737	1922
9904	51738	1922
9904	51739	1923
9904	51740	1923
9904	51741	1923
9904	51742	1923
9904	51743	1923
9904	51744	1923
9904	51745	1923
9904	51746	1924
9904	51747	1924
9904	51748	1924
9904	51749	1925
9904	51750	1925
9904	51751	1925
9904	51752	1925
9904	51753	1925
9904	51754	3850
9904	51755	1925
9904	51756	1925
9904	51757	815
9905	51773	1930
9905	51774	1931
9905	51775	1931
9905	51776	3862
9905	51777	1931
9905	51778	1931
9905	51779	1932
9905	51780	1932
9905	51781	1932
9905	51782	1932
9905	51783	1933
9905	51784	1933
9905	51785	1933
9905	51786	1933
9905	51787	1933
9905	51788	1933
9905	51789	1933
9905	51790	1934
9905	51791	1934
9905	51792	1934
9905	51793	1934
9905	51794	1934
9905	51795	1935
9905	51796	1935
9905	51797	1936
9905	51798	1936
9905	51799	1936
9905	51800	1936
9905	51801	1936
9905	51802	1936
9905	51803	458
9906	51823	1941
9906	51824	1941
9906	51825	1941
9906	51826	1941
9906	51827	3884
9906	51828	1942
9906	51829	1942
9906	51830	1943
9906	51831	1943
9906	51832	1943
9906	51833	1943
9906	51834	1943
9906	51835	1943
9906	51836	1943
9906	51837	1943
9906	51838	1944
9906	51839	1944
9906	51840	1944
9906	51841	1944
9906	51842	1945
9906	51843	1945
9906	51844	1945
9906	51845	1945
9906	51846	1945
9906	51847	3892
9906	51848	1946
9906	51849	1946
9906	51850	1947
9906	51851	1947
9906	51852	1625
9907	51873	1951
9907	51874	1952
9907	51875	1952
9907	51876	1952
9907	51877	1952
9907	51878	1952
9907	51879	1953
9907	51880	1953
9907	51881	1953
9907	51882	1953
9907	51883	1953
9907	51884	1953
9907	51885	1954
9907	51886	3909
9907	51887	1955
9907	51888	1955
9907	51889	1956
9907	51890	1956
9907	51891	1956
9907	51892	1956
9907	51893	1956
9907	51894	1957
9907	51895	1957
9907	51896	1957
9907	51897	1957
9907	51898	1958
9907	51899	1958
9907	51900	1958
9907	51901	1958
9907	51902	58
9908	51921	1961
9908	51922	1961
9908	51923	1962
9908	51924	1963
9908	51925	1963
9908	51926	1963
9908	51927	1963
9908	51928	1963
9908	51929	1963
9908	51930	1963
9908	51931	1963
9908	51932	1964
9908	51933	1964
9908	51934	1964
9908	51935	1964
9908	51936	1964
9908	51937	3930
9908	51938	1965
9908	51939	1965
9908	51940	1966
9908	51941	1966
9908	51942	1966
9908	51943	1966
9908	51944	1966
9908	51945	1967
9908	51946	1967
9908	51947	1967
9908	51948	1967
9908	51949	1967
9908	51950	64
9909	51968	3944
9909	51969	1972
9909	51970	1973
9909	51971	1973
9909	51972	1973
9909	51973	1974
9909	51974	1974
9909	51975	1974
9909	51976	1974
9909	51977	1974
9909	51978	1974
9909	51979	1974
9909	51980	1975
9909	51981	1975
9909	51982	1975
9909	51983	1975
9909	51984	1976
9909	51985	1976
9909	51986	1976
9909	51987	1976
9909	51988	1977
9909	51989	1977
9909	51990	1977
9909	51991	1977
9909	51992	1977
9909	51993	1978
9909	51994	1237
9910	52011	1981
9910	52012	1981
9910	52013	1981
9910	52014	1982
9910	52015	1982
9910	52016	1983
9910	52017	1983
9910	52018	1984
9910	52019	1984
9910	52020	1984
9910	52021	1984
9910	52022	3969
9910	52023	1985
9910	52024	1985
9910	52025	1985
9910	52026	3970
9910	52027	1986
9910	52028	1987
9910	52029	1987
9910	52030	1987
9910	52031	1988
9910	52032	1988
9910	52033	1988
9910	52034	3976
9910	52035	1989
9910	52036	1989
9910	52037	865
9911	52055	1994
9911	52056	3989
9911	52057	1995
9911	52058	1995
9911	52059	1995
9911	52060	3992
9911	52061	1996
9911	52062	1996
9911	52063	3993
9911	52064	1997
9911	52065	1997
9911	52066	1997
9911	52067	1998
9911	52068	1998
9911	52069	1998
9911	52070	1998
9911	52071	1999
9911	52072	2000
9911	52073	2000
9911	52074	2000
9911	52075	4000
9911	52076	2001
9911	52077	2001
9911	52078	2001
9911	52079	2001
9911	52080	877
9912	52098	2008
9912	52099	2008
9912	52100	2008
9912	52101	2008
9912	52102	4017
9912	52103	2009
9912	52104	2009
9912	52105	2009
9912	52106	2009
9912	52107	2010
9912	52108	6031
9912	52109	2011
9912	52110	2011
9912	52111	2012
9912	52112	2012
9912	52113	2012
9912	52114	2012
9912	52115	2013
9912	52116	2013
9912	52117	2013
9912	52118	2014
9912	52119	2014
9912	52120	2014
9912	52121	2014
9912	52122	2014
9912	52123	2015
9912	52124	2015
9912	52125	64
9913	52144	2018
9913	52145	2019
9913	52146	2019
9913	52147	2019
9913	52148	2019
9913	52149	2019
9913	52150	2019
9913	52151	2020
9913	52152	2020
9913	52153	2020
9913	52154	2020
9913	52155	2020
9913	52156	2021
9913	52157	2021
9913	52158	2021
9913	52159	2021
9913	52160	2021
9913	52161	2021
9913	52162	2021
9913	52163	2021
9913	52164	2021
9913	52165	2022
9913	52166	2022
9913	52167	2023
9913	52168	2023
9913	52169	2023
9913	52170	2023
9913	52171	2023
9913	52172	4046
9913	52173	2023
9913	52174	2024
9913	52175	2024
9913	52176	2025
9913	52177	2025
9913	52178	909
9914	52200	2031
9914	52201	4062
9914	52202	2032
9914	52203	2032
9914	52204	2032
9914	52205	2033
9914	52206	2033
9914	52207	2033
9914	52208	2033
9914	52209	2033
9914	52210	2033
9914	52211	2034
9914	52212	2034
9914	52213	2034
9914	52214	2034
9914	52215	2034
9914	52216	2034
9914	52217	2034
9914	52218	2035
9914	52219	2035
9914	52220	2035
9914	52221	2035
9914	52222	2035
9914	52223	2035
9914	52224	2035
9914	52225	2036
9914	52226	1266
9915	52241	4082
9915	52242	2041
9915	52243	2041
9915	52244	2041
9915	52245	2041
9915	52246	2041
9915	52247	2042
9915	52248	4084
9915	52249	2042
9915	52250	2042
9915	52251	2042
9915	52252	2043
9915	52253	2043
9915	52254	2044
9915	52255	2044
9915	52256	2045
9915	52257	2045
9915	52258	2045
9915	52259	2045
9915	52260	2045
9915	52261	2045
9915	52262	2046
9915	52263	2046
9915	52264	2046
9915	52265	2046
9915	52266	2046
9915	52267	476
9916	52283	2051
9916	52284	2052
9916	52285	2052
9916	52286	2052
9916	52287	2052
9916	52288	2054
9916	52289	2054
9916	52290	2054
9916	52291	2054
9916	52292	2054
9916	52293	2055
9916	52294	2055
9916	52295	2055
9916	52296	2055
9916	52297	2056
9916	52298	2056
9916	52299	2056
9916	52300	2056
9916	52301	2057
9916	52302	2057
9916	52303	4114
9916	52304	2058
9916	52305	2058
9916	52306	2058
9916	52307	2058
9916	52308	2058
9916	52309	1298
9917	52327	2064
9917	52328	2064
9917	52329	2064
9917	52330	2064
9917	52331	2064
9917	52332	2064
9917	52333	2065
9917	52334	2065
9917	52335	2065
9917	52336	2066
9917	52337	2066
9917	52338	2066
9917	52339	2067
9917	52340	2067
9917	52341	2067
9917	52342	2067
9917	52343	2067
9917	52344	2067
9917	52345	2067
9917	52346	2067
9917	52347	2068
9917	52348	2068
9917	52349	2069
9917	52350	2069
9917	52351	2069
9917	52352	2069
9917	52353	2070
9917	52354	2070
9917	52355	2070
9917	52356	2071
9917	52357	2071
9917	52358	2071
9917	52359	2072
9917	52360	2072
9917	52361	2072
9917	52362	2072
9917	52363	1344
9918	52388	2077
9918	52389	2077
9918	52390	2077
9918	52391	4156
9918	52392	2078
9918	52393	2078
9918	52394	2079
9918	52395	2079
9918	52396	2079
9918	52397	2079
9918	52398	2079
9918	52399	4158
9918	52400	2080
9918	52401	2080
9918	52402	2081
9918	52403	4162
9918	52404	2081
9918	52405	2082
9918	52406	2082
9918	52407	4165
9918	52408	2083
9918	52409	2083
9918	52410	2083
9918	52411	1314
9919	52429	2089
9919	52430	2089
9919	52431	2089
9919	52432	2089
9919	52433	2089
9919	52434	2089
9919	52435	2090
9919	52436	2090
9919	52437	2090
9919	52438	2090
9919	52439	2090
9919	52440	2090
9919	52441	2090
9919	52442	2091
9919	52443	2091
9919	52444	2092
9919	52445	2092
9919	52446	2092
9919	52447	2092
9919	52448	2092
9919	52449	2092
9919	52450	2092
9919	52451	2093
9919	52452	2093
9919	52453	2093
9919	52454	4187
9919	52455	2094
9919	52456	2094
9919	52457	2094
9919	52458	2094
9919	52459	2095
9919	52460	2095
9919	52461	92
9920	52481	2103
9920	52482	2103
9920	52483	2103
9920	52484	2104
9920	52485	2104
9920	52486	2104
9920	52487	2104
9920	52488	2105
9920	52489	2105
9920	52490	2105
9920	52491	2106
9920	52492	2106
9920	52493	2107
9920	52494	4215
9920	52495	2109
9920	52496	2109
9920	52497	2110
9920	52498	4220
9920	52499	2110
9920	52500	2110
9920	52501	4222
9920	52502	2111
9920	52503	2111
9920	52504	2111
9920	52505	6335
9920	52506	2112
9920	52507	2112
9920	52508	2112
9920	52509	4226
9920	52510	2113
9920	52511	2113
9920	52512	2113
9920	52513	947
9921	52538	2118
9921	52539	2119
9921	52540	2119
9921	52541	2120
9921	52542	2120
